position,RB
minutes,2340.0
passes_completed,1420.0
passes,1765.0
dribbles_completed,55.0
dribbles,83.0
passes_completed_short,704.0
passes_short,790.0
passes_completed_medium,594.0
passes_medium,724.0
passes_completed_long,110.0
passes_long,192.0
passes_total_distance,23759.0
passes_free_kicks,17.0
through_balls,3.0
passes_pressure,327.0
passes_switches,19.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,44.0
passes_blocked,61.0
dispossessed,52.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,53.0
gca,8.0
xg,0.9999999999999999
crosses_into_penalty_area,7.0
passes_into_final_third,95.0
passes_into_penalty_area,31.0
progressive_passes,155.0
carry_progressive_distance,5647.0
assisted_shots,25.0
fouled,35.0
pens_won,0.0
tackles,113.0
interceptions,37.0
blocks,55.0
tackles_won,64.0
dribble_tackles,54.0
dribbles_vs,113.0
pressures,514.0
pressure_regains,163.0
clearances,95.0
errors,2.0
aerials_won,36.0
aerials_lost,41.0
ball_recoveries,214.0
pens_conceded,1.0
fouls,42.0
cards_yellow_red,0.0
