position,CM
minutes,818.0
passes_completed,372.0
passes,446.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,191.0
passes_short,208.0
passes_completed_medium,115.0
passes_medium,142.0
passes_completed_long,47.0
passes_long,68.0
passes_total_distance,6172.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,82.0
passes_switches,18.0
crosses,25.0
corner_kicks,22.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,7.0
sca,37.0
gca,7.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,38.0
passes_into_penalty_area,6.0
progressive_passes,21.0
carry_progressive_distance,1395.0
assisted_shots,16.0
fouled,11.0
pens_won,1.0
tackles,9.0
interceptions,9.0
blocks,7.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,16.0
pressures,186.0
pressure_regains,44.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,15.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
