position,RB
minutes,360.0
passes_completed,262.0
passes,323.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,123.0
passes_short,133.0
passes_completed_medium,120.0
passes_medium,129.0
passes_completed_long,14.0
passes_long,43.0
passes_total_distance,4312.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,47.0
passes_switches,5.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,15.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,2.0
progressive_passes,25.0
carry_progressive_distance,513.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,9.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,59.0
pressure_regains,23.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,12.0
ball_recoveries,45.0
pens_conceded,1.0
fouls,3.0
cards_yellow_red,0.0
