position,DM
minutes,669.0
passes_completed,267.0
passes,320.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,67.0
passes_short,75.0
passes_completed_medium,137.0
passes_medium,149.0
passes_completed_long,61.0
passes_long,88.0
passes_total_distance,6334.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,52.0
passes_switches,28.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,530.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,16.0
interceptions,1.0
blocks,18.0
tackles_won,12.0
dribble_tackles,2.0
dribbles_vs,34.0
pressures,182.0
pressure_regains,50.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,69.0
pens_conceded,1.0
fouls,18.0
cards_yellow_red,0.0
