position,LW
minutes,342.0
passes_completed,147.0
passes,188.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,89.0
passes_short,100.0
passes_completed_medium,46.0
passes_medium,55.0
passes_completed_long,9.0
passes_long,23.0
passes_total_distance,2187.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,37.0
passes_switches,4.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,14.0
carry_progressive_distance,439.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,8.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,85.0
pressure_regains,24.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
