position,DM
minutes,58
passes_completed,21
passes,26
dribbles_completed,2
dribbles,2
passes_completed_short,6
passes_short,6
passes_completed_medium,7
passes_medium,8
passes_completed_long,7
passes_long,11
passes_total_distance,586
passes_free_kicks,2
through_balls,0
passes_pressure,4
passes_switches,6
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,75
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,11
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
