position,CB
minutes,3383.0
passes_completed,2088.0
passes,2372.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,450.0
passes_short,486.0
passes_completed_medium,1261.0
passes_medium,1354.0
passes_completed_long,371.0
passes_long,518.0
passes_total_distance,47140.0
passes_free_kicks,72.0
through_balls,2.0
passes_pressure,305.0
passes_switches,60.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,12.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,23.0
gca,4.0
xg,2.6
crosses_into_penalty_area,1.0
passes_into_final_third,144.0
passes_into_penalty_area,5.0
progressive_passes,117.0
carry_progressive_distance,5303.0
assisted_shots,7.0
fouled,27.0
pens_won,1.0
tackles,48.0
interceptions,39.0
blocks,54.0
tackles_won,31.0
dribble_tackles,27.0
dribbles_vs,42.0
pressures,278.0
pressure_regains,111.0
clearances,271.0
errors,4.0
aerials_won,141.0
aerials_lost,60.0
ball_recoveries,434.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
