position,RW
minutes,1880.0
passes_completed,858.0
passes,1120.0
dribbles_completed,44.0
dribbles,54.0
passes_completed_short,428.0
passes_short,498.0
passes_completed_medium,294.0
passes_medium,353.0
passes_completed_long,120.0
passes_long,219.0
passes_total_distance,15730.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,238.0
passes_switches,63.0
crosses,68.0
corner_kicks,95.0
passes_intercepted,12.0
passes_blocked,41.0
dispossessed,25.0
goals,6.0
assists,7.0
pens_made,3.0
pens_att,3.0
shots_total,47.0
shots_on_target,20.0
sca,110.0
gca,12.0
xg,4.8999999999999995
crosses_into_penalty_area,9.0
passes_into_final_third,46.0
passes_into_penalty_area,42.0
progressive_passes,90.0
carry_progressive_distance,4659.0
assisted_shots,59.0
fouled,33.0
pens_won,0.0
tackles,27.0
interceptions,9.0
blocks,15.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,36.0
pressures,366.0
pressure_regains,99.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,12.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
