position,LW
minutes,212.0
passes_completed,84.0
passes,102.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,48.0
passes_short,53.0
passes_completed_medium,29.0
passes_medium,34.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,1300.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,19.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,461.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,25.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
