position,RW
minutes,1397.0
passes_completed,363.0
passes,506.0
dribbles_completed,41.0
dribbles,65.0
passes_completed_short,196.0
passes_short,233.0
passes_completed_medium,133.0
passes_medium,184.0
passes_completed_long,22.0
passes_long,47.0
passes_total_distance,5542.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,142.0
passes_switches,4.0
crosses,22.0
corner_kicks,4.0
passes_intercepted,11.0
passes_blocked,28.0
dispossessed,44.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,6.0
sca,44.0
gca,4.0
xg,3.9000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,20.0
progressive_passes,48.0
carry_progressive_distance,2491.0
assisted_shots,16.0
fouled,39.0
pens_won,0.0
tackles,35.0
interceptions,11.0
blocks,32.0
tackles_won,22.0
dribble_tackles,5.0
dribbles_vs,38.0
pressures,318.0
pressure_regains,81.0
clearances,19.0
errors,0.0
aerials_won,34.0
aerials_lost,44.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
