position,CM
minutes,807.0
passes_completed,259.0
passes,337.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,126.0
passes_short,148.0
passes_completed_medium,98.0
passes_medium,120.0
passes_completed_long,31.0
passes_long,48.0
passes_total_distance,4523.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,98.0
passes_switches,9.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,7.0
gca,2.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,26.0
passes_into_penalty_area,9.0
progressive_passes,26.0
carry_progressive_distance,841.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,21.0
interceptions,3.0
blocks,24.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,211.0
pressure_regains,56.0
clearances,11.0
errors,0.0
aerials_won,28.0
aerials_lost,14.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
