position,DM
minutes,1748.0
passes_completed,1018.0
passes,1144.0
dribbles_completed,29.0
dribbles,42.0
passes_completed_short,389.0
passes_short,421.0
passes_completed_medium,454.0
passes_medium,489.0
passes_completed_long,160.0
passes_long,193.0
passes_total_distance,20105.0
passes_free_kicks,26.0
through_balls,3.0
passes_pressure,224.0
passes_switches,29.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,32.0
dispossessed,28.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,34.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,132.0
passes_into_penalty_area,19.0
progressive_passes,125.0
carry_progressive_distance,3896.0
assisted_shots,13.0
fouled,49.0
pens_won,1.0
tackles,24.0
interceptions,22.0
blocks,40.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,36.0
pressures,384.0
pressure_regains,109.0
clearances,48.0
errors,0.0
aerials_won,11.0
aerials_lost,18.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
