position,CM
minutes,70
passes_completed,15
passes,22
dribbles_completed,1
dribbles,1
passes_completed_short,11
passes_short,14
passes_completed_medium,3
passes_medium,4
passes_completed_long,1
passes_long,3
passes_total_distance,223
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,48
assisted_shots,1
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,11
pressure_regains,3
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,0
cards_yellow_red,0
