position,RB
minutes,200.0
passes_completed,80.0
passes,107.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,34.0
passes_short,42.0
passes_completed_medium,38.0
passes_medium,45.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,1421.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,283.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,20.0
pressure_regains,7.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
