position,WB
minutes,891.0
passes_completed,191.0
passes,281.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,106.0
passes_short,130.0
passes_completed_medium,64.0
passes_medium,89.0
passes_completed_long,15.0
passes_long,46.0
passes_total_distance,3088.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,62.0
passes_switches,9.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,920.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,27.0
interceptions,10.0
blocks,25.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,18.0
pressures,146.0
pressure_regains,42.0
clearances,31.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
