position,CM
minutes,45
passes_completed,13
passes,13
dribbles_completed,0
dribbles,1
passes_completed_short,11
passes_short,11
passes_completed_medium,0
passes_medium,0
passes_completed_long,0
passes_long,0
passes_total_distance,120
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,21
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,11
pressure_regains,4
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
