position,CB
minutes,540.0
passes_completed,200.0
passes,238.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,79.0
passes_short,87.0
passes_completed_medium,94.0
passes_medium,103.0
passes_completed_long,24.0
passes_long,44.0
passes_total_distance,3913.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,27.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,2.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,274.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,9.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,39.0
pressure_regains,11.0
clearances,36.0
errors,1.0
aerials_won,13.0
aerials_lost,8.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
