position,DM
minutes,2627.0
passes_completed,1158.0
passes,1430.0
dribbles_completed,32.0
dribbles,44.0
passes_completed_short,447.0
passes_short,521.0
passes_completed_medium,475.0
passes_medium,550.0
passes_completed_long,215.0
passes_long,319.0
passes_total_distance,24229.0
passes_free_kicks,38.0
through_balls,4.0
passes_pressure,185.0
passes_switches,76.0
crosses,14.0
corner_kicks,7.0
passes_intercepted,15.0
passes_blocked,20.0
dispossessed,28.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,1.0
sca,44.0
gca,3.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,130.0
passes_into_penalty_area,8.0
progressive_passes,118.0
carry_progressive_distance,1964.0
assisted_shots,19.0
fouled,39.0
pens_won,0.0
tackles,81.0
interceptions,43.0
blocks,53.0
tackles_won,55.0
dribble_tackles,35.0
dribbles_vs,90.0
pressures,662.0
pressure_regains,172.0
clearances,70.0
errors,0.0
aerials_won,46.0
aerials_lost,13.0
ball_recoveries,402.0
pens_conceded,1.0
fouls,58.0
cards_yellow_red,0.0
