position,AM
minutes,228.0
passes_completed,163.0
passes,185.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,87.0
passes_short,100.0
passes_completed_medium,66.0
passes_medium,70.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,2527.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,38.0
passes_switches,0.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,390.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,33.0
pressure_regains,10.0
clearances,1.0
errors,1.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
