position,RB
minutes,418.0
passes_completed,140.0
passes,184.0
dribbles_completed,18.0
dribbles,23.0
passes_completed_short,60.0
passes_short,72.0
passes_completed_medium,69.0
passes_medium,87.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,2396.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,18.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,647.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,9.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,54.0
pressure_regains,14.0
clearances,11.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
