position,AM
minutes,2011.0
passes_completed,567.0
passes,795.0
dribbles_completed,34.0
dribbles,60.0
passes_completed_short,242.0
passes_short,310.0
passes_completed_medium,237.0
passes_medium,309.0
passes_completed_long,82.0
passes_long,138.0
passes_total_distance,10971.0
passes_free_kicks,17.0
through_balls,3.0
passes_pressure,173.0
passes_switches,45.0
crosses,69.0
corner_kicks,10.0
passes_intercepted,22.0
passes_blocked,45.0
dispossessed,47.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,13.0
sca,80.0
gca,9.0
xg,4.499999999999999
crosses_into_penalty_area,8.0
passes_into_final_third,45.0
passes_into_penalty_area,30.0
progressive_passes,102.0
carry_progressive_distance,2812.0
assisted_shots,38.0
fouled,11.0
pens_won,0.0
tackles,28.0
interceptions,10.0
blocks,29.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,39.0
pressures,373.0
pressure_regains,100.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,22.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
