position,CM
minutes,404.0
passes_completed,283.0
passes,332.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,149.0
passes_short,160.0
passes_completed_medium,106.0
passes_medium,121.0
passes_completed_long,24.0
passes_long,42.0
passes_total_distance,4736.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,66.0
passes_switches,9.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,9.0
progressive_passes,27.0
carry_progressive_distance,899.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,11.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,79.0
pressure_regains,18.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
