position,CM
minutes,920.0
passes_completed,432.0
passes,543.0
dribbles_completed,23.0
dribbles,32.0
passes_completed_short,159.0
passes_short,180.0
passes_completed_medium,193.0
passes_medium,229.0
passes_completed_long,74.0
passes_long,111.0
passes_total_distance,8962.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,84.0
passes_switches,21.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,17.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,5.0
sca,24.0
gca,2.0
xg,1.6
crosses_into_penalty_area,4.0
passes_into_final_third,73.0
passes_into_penalty_area,17.0
progressive_passes,49.0
carry_progressive_distance,1652.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,11.0
blocks,20.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,243.0
pressure_regains,81.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
