position,FW
minutes,2560.0
passes_completed,404.0
passes,622.0
dribbles_completed,53.0
dribbles,87.0
passes_completed_short,228.0
passes_short,307.0
passes_completed_medium,121.0
passes_medium,179.0
passes_completed_long,32.0
passes_long,82.0
passes_total_distance,6268.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,159.0
passes_switches,16.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,29.0
dispossessed,45.0
goals,21.0
assists,2.0
pens_made,1.0
pens_att,2.0
shots_total,85.0
shots_on_target,34.0
sca,86.0
gca,13.0
xg,15.3
crosses_into_penalty_area,7.0
passes_into_final_third,37.0
passes_into_penalty_area,25.0
progressive_passes,59.0
carry_progressive_distance,2143.0
assisted_shots,33.0
fouled,24.0
pens_won,2.0
tackles,43.0
interceptions,7.0
blocks,54.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,57.0
pressures,743.0
pressure_regains,188.0
clearances,23.0
errors,0.0
aerials_won,37.0
aerials_lost,110.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
