position,DM
minutes,2530.0
passes_completed,1421.0
passes,1641.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,445.0
passes_short,498.0
passes_completed_medium,698.0
passes_medium,768.0
passes_completed_long,260.0
passes_long,339.0
passes_total_distance,29953.0
passes_free_kicks,12.0
through_balls,4.0
passes_pressure,297.0
passes_switches,57.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,25.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,2.0
sca,41.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,143.0
passes_into_penalty_area,19.0
progressive_passes,138.0
carry_progressive_distance,2262.0
assisted_shots,18.0
fouled,7.0
pens_won,0.0
tackles,76.0
interceptions,39.0
blocks,43.0
tackles_won,40.0
dribble_tackles,21.0
dribbles_vs,71.0
pressures,465.0
pressure_regains,150.0
clearances,46.0
errors,3.0
aerials_won,20.0
aerials_lost,23.0
ball_recoveries,315.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
