position,LB
minutes,1402.0
passes_completed,1032.0
passes,1200.0
dribbles_completed,21.0
dribbles,29.0
passes_completed_short,451.0
passes_short,487.0
passes_completed_medium,480.0
passes_medium,542.0
passes_completed_long,89.0
passes_long,136.0
passes_total_distance,18570.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,154.0
passes_switches,30.0
crosses,67.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,30.0
dispossessed,15.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,33.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,18.0
passes_into_final_third,53.0
passes_into_penalty_area,34.0
progressive_passes,109.0
carry_progressive_distance,2557.0
assisted_shots,17.0
fouled,1.0
pens_won,0.0
tackles,21.0
interceptions,7.0
blocks,20.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,136.0
pressure_regains,38.0
clearances,42.0
errors,3.0
aerials_won,16.0
aerials_lost,15.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
