position,DM
minutes,2020.0
passes_completed,1779.0
passes,1956.0
dribbles_completed,22.0
dribbles,27.0
passes_completed_short,781.0
passes_short,841.0
passes_completed_medium,729.0
passes_medium,772.0
passes_completed_long,247.0
passes_long,297.0
passes_total_distance,33411.0
passes_free_kicks,28.0
through_balls,11.0
passes_pressure,348.0
passes_switches,44.0
crosses,8.0
corner_kicks,23.0
passes_intercepted,24.0
passes_blocked,24.0
dispossessed,12.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,31.0
shots_on_target,6.0
sca,75.0
gca,4.0
xg,4.3
crosses_into_penalty_area,1.0
passes_into_final_third,169.0
passes_into_penalty_area,33.0
progressive_passes,150.0
carry_progressive_distance,3242.0
assisted_shots,34.0
fouled,14.0
pens_won,0.0
tackles,28.0
interceptions,27.0
blocks,25.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,47.0
pressures,255.0
pressure_regains,73.0
clearances,21.0
errors,0.0
aerials_won,17.0
aerials_lost,7.0
ball_recoveries,219.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
