position,FW
minutes,2335.0
passes_completed,526.0
passes,659.0
dribbles_completed,38.0
dribbles,58.0
passes_completed_short,322.0
passes_short,379.0
passes_completed_medium,144.0
passes_medium,189.0
passes_completed_long,41.0
passes_long,51.0
passes_total_distance,7709.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,270.0
passes_switches,7.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,73.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,15.0
sca,50.0
gca,3.0
xg,4.800000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,7.0
progressive_passes,35.0
carry_progressive_distance,1824.0
assisted_shots,25.0
fouled,35.0
pens_won,0.0
tackles,25.0
interceptions,10.0
blocks,28.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,30.0
pressures,534.0
pressure_regains,118.0
clearances,27.0
errors,0.0
aerials_won,135.0
aerials_lost,206.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
