position,CM
minutes,685.0
passes_completed,472.0
passes,553.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,245.0
passes_short,267.0
passes_completed_medium,172.0
passes_medium,194.0
passes_completed_long,43.0
passes_long,69.0
passes_total_distance,7844.0
passes_free_kicks,20.0
through_balls,2.0
passes_pressure,96.0
passes_switches,15.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,16.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,16.0
progressive_passes,41.0
carry_progressive_distance,1643.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,18.0
interceptions,5.0
blocks,18.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,160.0
pressure_regains,33.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
