position,LM
minutes,2762.0
passes_completed,781.0
passes,1061.0
dribbles_completed,90.0
dribbles,146.0
passes_completed_short,406.0
passes_short,490.0
passes_completed_medium,260.0
passes_medium,343.0
passes_completed_long,87.0
passes_long,161.0
passes_total_distance,13249.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,298.0
passes_switches,37.0
crosses,48.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,45.0
dispossessed,58.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,59.0
shots_on_target,21.0
sca,96.0
gca,6.0
xg,5.000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,45.0
passes_into_penalty_area,37.0
progressive_passes,96.0
carry_progressive_distance,5842.0
assisted_shots,37.0
fouled,31.0
pens_won,0.0
tackles,57.0
interceptions,14.0
blocks,39.0
tackles_won,46.0
dribble_tackles,19.0
dribbles_vs,64.0
pressures,643.0
pressure_regains,193.0
clearances,13.0
errors,0.0
aerials_won,20.0
aerials_lost,57.0
ball_recoveries,250.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
