position,AM
minutes,1260.0
passes_completed,676.0
passes,785.0
dribbles_completed,21.0
dribbles,30.0
passes_completed_short,336.0
passes_short,363.0
passes_completed_medium,267.0
passes_medium,293.0
passes_completed_long,63.0
passes_long,102.0
passes_total_distance,11285.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,155.0
passes_switches,11.0
crosses,15.0
corner_kicks,37.0
passes_intercepted,12.0
passes_blocked,19.0
dispossessed,26.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,57.0
gca,6.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,57.0
passes_into_penalty_area,23.0
progressive_passes,84.0
carry_progressive_distance,2236.0
assisted_shots,30.0
fouled,17.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,8.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,275.0
pressure_regains,56.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
