position,AM
minutes,523.0
passes_completed,178.0
passes,242.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,88.0
passes_short,100.0
passes_completed_medium,60.0
passes_medium,72.0
passes_completed_long,23.0
passes_long,54.0
passes_total_distance,3215.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,46.0
passes_switches,13.0
crosses,15.0
corner_kicks,15.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,24.0
gca,3.0
xg,0.8
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,9.0
progressive_passes,26.0
carry_progressive_distance,844.0
assisted_shots,13.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,14.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,99.0
pressure_regains,30.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,1.0
