position,CB
minutes,3242.0
passes_completed,1084.0
passes,1461.0
dribbles_completed,27.0
dribbles,32.0
passes_completed_short,465.0
passes_short,527.0
passes_completed_medium,443.0
passes_medium,606.0
passes_completed_long,147.0
passes_long,267.0
passes_total_distance,20420.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,247.0
passes_switches,35.0
crosses,38.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,25.0
gca,2.0
xg,0.5
crosses_into_penalty_area,8.0
passes_into_final_third,64.0
passes_into_penalty_area,12.0
progressive_passes,60.0
carry_progressive_distance,2922.0
assisted_shots,12.0
fouled,31.0
pens_won,0.0
tackles,84.0
interceptions,40.0
blocks,57.0
tackles_won,50.0
dribble_tackles,32.0
dribbles_vs,79.0
pressures,410.0
pressure_regains,133.0
clearances,264.0
errors,2.0
aerials_won,105.0
aerials_lost,65.0
ball_recoveries,412.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
