position,FW
minutes,1452.0
passes_completed,284.0
passes,367.0
dribbles_completed,27.0
dribbles,45.0
passes_completed_short,175.0
passes_short,212.0
passes_completed_medium,81.0
passes_medium,104.0
passes_completed_long,11.0
passes_long,13.0
passes_total_distance,3746.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,90.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,41.0
goals,16.0
assists,3.0
pens_made,2.0
pens_att,3.0
shots_total,73.0
shots_on_target,25.0
sca,51.0
gca,8.0
xg,14.100000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,20.0
progressive_passes,32.0
carry_progressive_distance,1404.0
assisted_shots,16.0
fouled,9.0
pens_won,2.0
tackles,7.0
interceptions,2.0
blocks,15.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,222.0
pressure_regains,56.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,14.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
