position,RM
minutes,810.0
passes_completed,207.0
passes,272.0
dribbles_completed,50.0
dribbles,74.0
passes_completed_short,119.0
passes_short,145.0
passes_completed_medium,69.0
passes_medium,85.0
passes_completed_long,12.0
passes_long,18.0
passes_total_distance,3118.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,73.0
passes_switches,2.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,20.0
dispossessed,40.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,29.0
gca,1.0
xg,1.7000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,14.0
progressive_passes,33.0
carry_progressive_distance,2251.0
assisted_shots,12.0
fouled,31.0
pens_won,0.0
tackles,18.0
interceptions,10.0
blocks,12.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,221.0
pressure_regains,56.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,11.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
