position,WB
minutes,346.0
passes_completed,153.0
passes,202.0
dribbles_completed,1.0
dribbles,7.0
passes_completed_short,83.0
passes_short,94.0
passes_completed_medium,54.0
passes_medium,65.0
passes_completed_long,13.0
passes_long,31.0
passes_total_distance,2575.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,31.0
passes_switches,5.0
crosses,15.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,482.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,8.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,3.0
pressures,41.0
pressure_regains,15.0
clearances,11.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
