position,CM
minutes,2607.0
passes_completed,1281.0
passes,1410.0
dribbles_completed,42.0
dribbles,64.0
passes_completed_short,626.0
passes_short,679.0
passes_completed_medium,529.0
passes_medium,560.0
passes_completed_long,104.0
passes_long,122.0
passes_total_distance,21823.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,255.0
passes_switches,23.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,25.0
dispossessed,37.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,14.0
sca,40.0
gca,2.0
xg,3.0000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,118.0
passes_into_penalty_area,20.0
progressive_passes,92.0
carry_progressive_distance,3205.0
assisted_shots,16.0
fouled,26.0
pens_won,0.0
tackles,31.0
interceptions,11.0
blocks,29.0
tackles_won,26.0
dribble_tackles,4.0
dribbles_vs,30.0
pressures,443.0
pressure_regains,147.0
clearances,26.0
errors,1.0
aerials_won,30.0
aerials_lost,47.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
