position,DM
minutes,270.0
passes_completed,79.0
passes,101.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,40.0
passes_short,43.0
passes_completed_medium,28.0
passes_medium,38.0
passes_completed_long,10.0
passes_long,17.0
passes_total_distance,1392.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,21.0
passes_switches,4.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,253.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,42.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
