position,DM
minutes,854.0
passes_completed,266.0
passes,346.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,93.0
passes_short,114.0
passes_completed_medium,120.0
passes_medium,139.0
passes_completed_long,51.0
passes_long,74.0
passes_total_distance,5570.0
passes_free_kicks,10.0
through_balls,6.0
passes_pressure,69.0
passes_switches,13.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,10.0
progressive_passes,43.0
carry_progressive_distance,818.0
assisted_shots,2.0
fouled,20.0
pens_won,0.0
tackles,19.0
interceptions,10.0
blocks,21.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,199.0
pressure_regains,44.0
clearances,12.0
errors,0.0
aerials_won,12.0
aerials_lost,12.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
