position,CM
minutes,176.0
passes_completed,60.0
passes,71.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,34.0
passes_short,35.0
passes_completed_medium,21.0
passes_medium,25.0
passes_completed_long,5.0
passes_long,6.0
passes_total_distance,1005.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,8.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,365.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,23.0
pressure_regains,7.0
clearances,2.0
errors,1.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
