position,FW
minutes,1434.0
passes_completed,260.0
passes,412.0
dribbles_completed,47.0
dribbles,77.0
passes_completed_short,151.0
passes_short,191.0
passes_completed_medium,70.0
passes_medium,121.0
passes_completed_long,25.0
passes_long,53.0
passes_total_distance,3992.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,141.0
passes_switches,10.0
crosses,39.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,30.0
dispossessed,40.0
goals,8.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,51.0
shots_on_target,21.0
sca,37.0
gca,4.0
xg,9.499999999999998
crosses_into_penalty_area,5.0
passes_into_final_third,15.0
passes_into_penalty_area,11.0
progressive_passes,24.0
carry_progressive_distance,2045.0
assisted_shots,15.0
fouled,27.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,23.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,285.0
pressure_regains,64.0
clearances,6.0
errors,0.0
aerials_won,63.0
aerials_lost,92.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
