position,CM
minutes,293.0
passes_completed,223.0
passes,245.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,82.0
passes_short,88.0
passes_completed_medium,107.0
passes_medium,113.0
passes_completed_long,33.0
passes_long,38.0
passes_total_distance,4471.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,62.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,9.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,499.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,64.0
pressure_regains,15.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
