position,CM
minutes,1807.0
passes_completed,946.0
passes,1207.0
dribbles_completed,30.0
dribbles,48.0
passes_completed_short,349.0
passes_short,399.0
passes_completed_medium,408.0
passes_medium,465.0
passes_completed_long,175.0
passes_long,303.0
passes_total_distance,19521.0
passes_free_kicks,55.0
through_balls,13.0
passes_pressure,195.0
passes_switches,59.0
crosses,38.0
corner_kicks,98.0
passes_intercepted,23.0
passes_blocked,29.0
dispossessed,30.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,15.0
sca,109.0
gca,7.0
xg,3.400000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,116.0
passes_into_penalty_area,28.0
progressive_passes,130.0
carry_progressive_distance,2494.0
assisted_shots,58.0
fouled,54.0
pens_won,0.0
tackles,37.0
interceptions,10.0
blocks,14.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,44.0
pressures,430.0
pressure_regains,128.0
clearances,5.0
errors,1.0
aerials_won,5.0
aerials_lost,20.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
