position,RB
minutes,1377.0
passes_completed,747.0
passes,949.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,266.0
passes_short,312.0
passes_completed_medium,369.0
passes_medium,444.0
passes_completed_long,104.0
passes_long,163.0
passes_total_distance,15075.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,136.0
passes_switches,29.0
crosses,38.0
corner_kicks,1.0
passes_intercepted,23.0
passes_blocked,28.0
dispossessed,13.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,26.0
gca,2.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,47.0
passes_into_penalty_area,16.0
progressive_passes,91.0
carry_progressive_distance,2041.0
assisted_shots,12.0
fouled,13.0
pens_won,0.0
tackles,66.0
interceptions,27.0
blocks,29.0
tackles_won,29.0
dribble_tackles,31.0
dribbles_vs,64.0
pressures,297.0
pressure_regains,87.0
clearances,44.0
errors,0.0
aerials_won,22.0
aerials_lost,22.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
