position,RW
minutes,455.0
passes_completed,155.0
passes,205.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,84.0
passes_short,102.0
passes_completed_medium,46.0
passes_medium,55.0
passes_completed_long,15.0
passes_long,28.0
passes_total_distance,2455.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,56.0
passes_switches,10.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,8.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,629.0
assisted_shots,13.0
fouled,10.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,11.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,102.0
pressure_regains,22.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
