position,FW
minutes,360.0
passes_completed,83.0
passes,111.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,38.0
passes_short,40.0
passes_completed_medium,36.0
passes_medium,49.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,1452.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,40.0
passes_switches,4.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,17.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,685.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,98.0
pressure_regains,25.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
