position,FW
minutes,393.0
passes_completed,142.0
passes,179.0
dribbles_completed,3.0
dribbles,12.0
passes_completed_short,74.0
passes_short,91.0
passes_completed_medium,54.0
passes_medium,62.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,2313.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,40.0
passes_switches,1.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,10.0
shots_on_target,3.0
sca,10.0
gca,3.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,596.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,8.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,87.0
pressure_regains,25.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
