position,CB
minutes,1606.0
passes_completed,811.0
passes,906.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,225.0
passes_short,239.0
passes_completed_medium,415.0
passes_medium,430.0
passes_completed_long,165.0
passes_long,224.0
passes_total_distance,18037.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,145.0
passes_switches,41.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,18.0
carry_progressive_distance,1904.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,22.0
interceptions,3.0
blocks,39.0
tackles_won,12.0
dribble_tackles,11.0
dribbles_vs,25.0
pressures,167.0
pressure_regains,47.0
clearances,103.0
errors,0.0
aerials_won,50.0
aerials_lost,24.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
