position,AM
minutes,828.0
passes_completed,314.0
passes,428.0
dribbles_completed,14.0
dribbles,18.0
passes_completed_short,171.0
passes_short,209.0
passes_completed_medium,101.0
passes_medium,135.0
passes_completed_long,32.0
passes_long,65.0
passes_total_distance,5248.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,130.0
passes_switches,14.0
crosses,12.0
corner_kicks,16.0
passes_intercepted,10.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,25.0
gca,2.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,31.0
passes_into_penalty_area,6.0
progressive_passes,31.0
carry_progressive_distance,699.0
assisted_shots,9.0
fouled,24.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,12.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,170.0
pressure_regains,45.0
clearances,14.0
errors,0.0
aerials_won,32.0
aerials_lost,37.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
