position,LW
minutes,358.0
passes_completed,71.0
passes,107.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,36.0
passes_short,49.0
passes_completed_medium,27.0
passes_medium,33.0
passes_completed_long,5.0
passes_long,13.0
passes_total_distance,1167.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,11.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,479.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,3.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,92.0
pressure_regains,28.0
clearances,10.0
errors,0.0
aerials_won,10.0
aerials_lost,15.0
ball_recoveries,26.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
