position,CM
minutes,3156.0
passes_completed,1302.0
passes,1658.0
dribbles_completed,49.0
dribbles,78.0
passes_completed_short,633.0
passes_short,756.0
passes_completed_medium,504.0
passes_medium,613.0
passes_completed_long,121.0
passes_long,177.0
passes_total_distance,21933.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,348.0
passes_switches,24.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,29.0
passes_blocked,64.0
dispossessed,50.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,62.0
shots_on_target,12.0
sca,84.0
gca,6.0
xg,5.599999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,120.0
passes_into_penalty_area,33.0
progressive_passes,109.0
carry_progressive_distance,3964.0
assisted_shots,33.0
fouled,15.0
pens_won,0.0
tackles,70.0
interceptions,22.0
blocks,59.0
tackles_won,49.0
dribble_tackles,16.0
dribbles_vs,60.0
pressures,947.0
pressure_regains,238.0
clearances,45.0
errors,0.0
aerials_won,53.0
aerials_lost,53.0
ball_recoveries,440.0
pens_conceded,1.0
fouls,51.0
cards_yellow_red,0.0
