position,RB
minutes,480.0
passes_completed,172.0
passes,238.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,71.0
passes_short,81.0
passes_completed_medium,75.0
passes_medium,102.0
passes_completed_long,22.0
passes_long,50.0
passes_total_distance,3254.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,31.0
passes_switches,7.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,17.0
carry_progressive_distance,317.0
assisted_shots,5.0
fouled,10.0
pens_won,0.0
tackles,1.0
interceptions,5.0
blocks,18.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,49.0
pressure_regains,13.0
clearances,16.0
errors,0.0
aerials_won,12.0
aerials_lost,6.0
ball_recoveries,50.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
