position,FW
minutes,788.0
passes_completed,98.0
passes,131.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,66.0
passes_short,81.0
passes_completed_medium,23.0
passes_medium,33.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,1102.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,46.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,10.0
sca,20.0
gca,2.0
xg,3.6999999999999997
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,445.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,11.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,177.0
pressure_regains,47.0
clearances,7.0
errors,0.0
aerials_won,17.0
aerials_lost,39.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
