position,AM
minutes,2085.0
passes_completed,825.0
passes,1075.0
dribbles_completed,37.0
dribbles,51.0
passes_completed_short,438.0
passes_short,490.0
passes_completed_medium,272.0
passes_medium,325.0
passes_completed_long,97.0
passes_long,200.0
passes_total_distance,14311.0
passes_free_kicks,23.0
through_balls,4.0
passes_pressure,229.0
passes_switches,47.0
crosses,53.0
corner_kicks,53.0
passes_intercepted,19.0
passes_blocked,43.0
dispossessed,54.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,8.0
sca,70.0
gca,7.0
xg,1.9000000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,80.0
passes_into_penalty_area,31.0
progressive_passes,96.0
carry_progressive_distance,3154.0
assisted_shots,39.0
fouled,11.0
pens_won,0.0
tackles,43.0
interceptions,18.0
blocks,48.0
tackles_won,31.0
dribble_tackles,8.0
dribbles_vs,45.0
pressures,421.0
pressure_regains,125.0
clearances,29.0
errors,0.0
aerials_won,14.0
aerials_lost,28.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,1.0
