position,WB
minutes,293.0
passes_completed,102.0
passes,136.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,61.0
passes_short,67.0
passes_completed_medium,29.0
passes_medium,38.0
passes_completed_long,10.0
passes_long,23.0
passes_total_distance,1643.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,49.0
passes_switches,7.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,680.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,7.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,71.0
pressure_regains,18.0
clearances,9.0
errors,0.0
aerials_won,7.0
aerials_lost,1.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
