position,LW
minutes,2172.0
passes_completed,680.0
passes,897.0
dribbles_completed,20.0
dribbles,39.0
passes_completed_short,377.0
passes_short,427.0
passes_completed_medium,205.0
passes_medium,272.0
passes_completed_long,70.0
passes_long,124.0
passes_total_distance,10965.0
passes_free_kicks,10.0
through_balls,6.0
passes_pressure,222.0
passes_switches,31.0
crosses,37.0
corner_kicks,19.0
passes_intercepted,17.0
passes_blocked,55.0
dispossessed,38.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,12.0
sca,48.0
gca,9.0
xg,2.7
crosses_into_penalty_area,6.0
passes_into_final_third,49.0
passes_into_penalty_area,27.0
progressive_passes,65.0
carry_progressive_distance,2309.0
assisted_shots,18.0
fouled,16.0
pens_won,0.0
tackles,42.0
interceptions,15.0
blocks,51.0
tackles_won,29.0
dribble_tackles,16.0
dribbles_vs,70.0
pressures,597.0
pressure_regains,156.0
clearances,10.0
errors,0.0
aerials_won,9.0
aerials_lost,49.0
ball_recoveries,187.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
