position,FW
minutes,729.0
passes_completed,87.0
passes,118.0
dribbles_completed,25.0
dribbles,36.0
passes_completed_short,44.0
passes_short,59.0
passes_completed_medium,29.0
passes_medium,33.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,1192.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,28.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,22.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,13.0
sca,26.0
gca,2.0
xg,4.1
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,6.0
progressive_passes,8.0
carry_progressive_distance,785.0
assisted_shots,6.0
fouled,11.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,4.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,92.0
pressure_regains,29.0
clearances,3.0
errors,0.0
aerials_won,7.0
aerials_lost,31.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
