position,LB
minutes,821.0
passes_completed,413.0
passes,517.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,202.0
passes_short,224.0
passes_completed_medium,178.0
passes_medium,220.0
passes_completed_long,25.0
passes_long,46.0
passes_total_distance,6841.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,107.0
passes_switches,12.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,18.0
dispossessed,13.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,17.0
gca,4.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,8.0
progressive_passes,39.0
carry_progressive_distance,1712.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,18.0
interceptions,6.0
blocks,10.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,133.0
pressure_regains,43.0
clearances,16.0
errors,0.0
aerials_won,9.0
aerials_lost,16.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
