position,LB
minutes,1504.0
passes_completed,605.0
passes,809.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,299.0
passes_short,333.0
passes_completed_medium,235.0
passes_medium,303.0
passes_completed_long,62.0
passes_long,142.0
passes_total_distance,10707.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,162.0
passes_switches,18.0
crosses,25.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,30.0
dispossessed,9.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,20.0
gca,4.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,35.0
passes_into_penalty_area,14.0
progressive_passes,48.0
carry_progressive_distance,1515.0
assisted_shots,13.0
fouled,15.0
pens_won,0.0
tackles,45.0
interceptions,12.0
blocks,50.0
tackles_won,30.0
dribble_tackles,20.0
dribbles_vs,50.0
pressures,265.0
pressure_regains,60.0
clearances,76.0
errors,0.0
aerials_won,31.0
aerials_lost,8.0
ball_recoveries,162.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
