position,LB
minutes,1113.0
passes_completed,551.0
passes,668.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,285.0
passes_short,316.0
passes_completed_medium,214.0
passes_medium,255.0
passes_completed_long,38.0
passes_long,70.0
passes_total_distance,8818.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,130.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,18.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,5.0
progressive_passes,38.0
carry_progressive_distance,1035.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,32.0
interceptions,17.0
blocks,41.0
tackles_won,17.0
dribble_tackles,15.0
dribbles_vs,38.0
pressures,196.0
pressure_regains,63.0
clearances,64.0
errors,0.0
aerials_won,39.0
aerials_lost,29.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
