position,FW
minutes,1768.0
passes_completed,325.0
passes,507.0
dribbles_completed,71.0
dribbles,107.0
passes_completed_short,183.0
passes_short,232.0
passes_completed_medium,96.0
passes_medium,154.0
passes_completed_long,31.0
passes_long,66.0
passes_total_distance,5127.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,169.0
passes_switches,14.0
crosses,52.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,36.0
dispossessed,49.0
goals,10.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,67.0
shots_on_target,30.0
sca,59.0
gca,7.0
xg,11.4
crosses_into_penalty_area,8.0
passes_into_final_third,21.0
passes_into_penalty_area,14.0
progressive_passes,32.0
carry_progressive_distance,2700.0
assisted_shots,21.0
fouled,35.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,26.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,337.0
pressure_regains,78.0
clearances,9.0
errors,0.0
aerials_won,76.0
aerials_lost,115.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
