position,RM
minutes,396.0
passes_completed,64.0
passes,94.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,37.0
passes_short,47.0
passes_completed_medium,20.0
passes_medium,25.0
passes_completed_long,4.0
passes_long,12.0
passes_total_distance,1017.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,19.0
passes_switches,4.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,339.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,7.0
blocks,7.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,112.0
pressure_regains,19.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
