position,AM
minutes,52.0
passes_completed,23.0
passes,31.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,9.0
passes_short,10.0
passes_completed_medium,10.0
passes_medium,13.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,442.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,159.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,12.0
pressure_regains,4.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
