position,WB
minutes,1493.0
passes_completed,408.0
passes,582.0
dribbles_completed,30.0
dribbles,39.0
passes_completed_short,165.0
passes_short,192.0
passes_completed_medium,197.0
passes_medium,267.0
passes_completed_long,42.0
passes_long,99.0
passes_total_distance,7494.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,98.0
passes_switches,13.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,27.0
dispossessed,7.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,35.0
gca,6.0
xg,0.5
crosses_into_penalty_area,5.0
passes_into_final_third,30.0
passes_into_penalty_area,13.0
progressive_passes,41.0
carry_progressive_distance,1315.0
assisted_shots,16.0
fouled,17.0
pens_won,0.0
tackles,32.0
interceptions,18.0
blocks,32.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,32.0
pressures,230.0
pressure_regains,65.0
clearances,49.0
errors,0.0
aerials_won,19.0
aerials_lost,14.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
